,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
14569,1361032,SKYB.L,2011-07-20,2011-07-19, British Sky Broadcasting;,BSkyB lifted by talk of special dividend, British Sky Broadcasting; News Corp and; News Corp; UBS; Lloyds Banking Group; Royal Bank; WPP; Nasdaq;,British Sky Broadcasting News Corp and News Corp UBS Lloyds Banking Group Royal Bank WPP Nasdaq,2023-04-05 10:42:04.496078,Yes
14570,1361033,SKYB.L,2011-07-20,2011-07-19, British Sky Broadcasting;,BSkyB pushes higher as analysts see scope for special dividend, British Sky Broadcasting; News Corp and; News Corp; UBS; Lloyds Banking Group; Royal Bank; WPP; UK; Capital; Goldman Sachs; Credit Suisse; Bwin Party; European Commission; IG Group; Henderson Group; Aberdeen Asset Management; Nasdaq; Evolution Group; BNP Paribas;,British Sky Broadcasting News Corp and News Corp UBS Lloyds Banking Group Royal Bank WPP UK Capital Goldman Sachs Credit Suisse Bwin Party European Commission IG Group Henderson Group Aberdeen Asset Management Nasdaq Evolution Group BNP Paribas,2023-04-05 10:42:25.296551,Yes
14571,1361033,SKYB.L,2011-07-20,2011-07-19, British Sky Broadcasting;,BSkyB pushes higher as analysts see scope for special dividend, British Sky Broadcasting; News Corp and; News Corp; UBS; Lloyds Banking Group; Royal Bank; WPP; UK; Capital; Goldman Sachs; Credit Suisse; Bwin Party; European Commission; IG Group; Henderson Group; Aberdeen Asset Management; Nasdaq; Evolution Group; BNP Paribas;,British Sky Broadcasting News Corp and News Corp UBS Lloyds Banking Group Royal Bank WPP UK Capital Goldman Sachs Credit Suisse Bwin Party European Commission IG Group Henderson Group Aberdeen Asset Management Nasdaq Evolution Group BNP Paribas,2023-04-05 10:42:36.659185,Yes
14572,1361341,SKYB.L,2011-07-21,2011-07-20, British Sky Broadcasting;,BSkyB, British Sky Broadcasting; News Corp's; UK; Deutsche Bank;,British Sky Broadcasting News Corp s UK Deutsche Bank,2023-04-05 10:42:47.915585,Yes
14573,1361341,SKYB.L,2011-07-21,2011-07-20, British Sky Broadcasting;,BSkyB, British Sky Broadcasting; News Corp's; UK; Deutsche Bank;,British Sky Broadcasting News Corp s UK Deutsche Bank,2023-04-05 10:42:59.184301,Yes
14574,1361753,SKYB.L,2011-07-25,2011-07-24, British Sky Broadcasting;,BSkyB battler gets back to the banks, Cable  Business; British Sky Broadcasting; Mr Cable; Financial Times; the Independent Commission on Banking; Treasury;,Cable Business British Sky Broadcasting Mr Cable Financial Times the Independent Commission on Banking Treasury,2023-04-05 10:43:05.249365,No
14575,1361753,SKYB.L,2011-07-25,2011-07-24, British Sky Broadcasting;,BSkyB battler gets back to the banks, Cable  Business; British Sky Broadcasting; Mr Cable; Financial Times; the Independent Commission on Banking; Treasury;,Cable Business British Sky Broadcasting Mr Cable Financial Times the Independent Commission on Banking Treasury,2023-04-05 10:43:11.312534,No
14576,1362273,SKYB.L,2011-07-29,2011-07-28, British Sky Broadcasting;,Murdoch backed by BSkyB board, British Sky Broadcasting; News Corp; News Corp's; UK; News International;,British Sky Broadcasting News Corp News Corp s UK News International,2023-04-05 10:43:17.317256,No
14577,1362273,SKYB.L,2011-07-29,2011-07-28, British Sky Broadcasting;,Murdoch backed by BSkyB board, British Sky Broadcasting; News Corp; News Corp's; UK; News International;,British Sky Broadcasting News Corp News Corp s UK News International,2023-04-05 10:43:23.297970,No
14578,1362585,SKYB.L,2011-08-02,2011-08-01, British Sky Broadcasting;,Zappia to take Sky Italia role, News Corp; British Sky Broadcasting; News Corp's;,News Corp British Sky Broadcasting News Corp s,2023-04-05 10:43:34.502437,Yes
