,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
5356,1194931,CNE.L,2008-05-01,2008-04-30, Cairn Energy;,Green light for $800m Cairn India pipeline, Ministry of Petroleum and Natural Gas; New Exploration Licensing Policy VII; London-listed Cairn Energy;,Ministry of Petroleum and Natural Gas New Exploration Licensing Policy VII London listed Cairn Energy,2023-03-30 17:16:33.600740,Yes
5357,1276980,CNE.L,2009-10-15,2009-10-14, Cairn;,Cairn raises$310m for Greenland exploration, Energy; Malaysian;,Energy Malaysian,2023-03-30 17:16:45.818034,Yes
5358,1288127,CNE.L,2010-01-05,2010-01-04, Cairn Energy;,Cairn secures second Greenland rig, Cairn Energy; RBS Hoare Govett;,Cairn Energy RBS Hoare Govett,2023-03-30 17:16:57.871436,Yes
5359,1298932,CNE.L,2010-03-23,2010-03-22, Cairn Energy;,"Business diary: Jann Brown, Cairn Energy", Cairn Energy; Energy; UK Budget; FD;,Cairn Energy Energy UK Budget FD,2023-03-30 17:17:09.849822,Yes
5360,1298932,CNE.L,2010-03-23,2010-03-22, Cairn Energy;,"Business diary: Jann Brown, Cairn Energy", Cairn Energy; Energy; UK Budget; FD;,Cairn Energy Energy UK Budget FD,2023-03-30 17:17:21.945453,Yes
5361,1317367,CNE.L,2010-08-12,2010-08-11, Cairn Energy;,Cairn leads fallers after cooling over Greenland interests, Cairn Energy; Credit Suisse; UK; US; Lloyds Banking Group; Vedanta Resources; Nomura; Inmarsat; Capital Group; Man Group; GLG Partners; Bank of New York Mellon; Goldman Sachs;,Cairn Energy Credit Suisse UK US Lloyds Banking Group Vedanta Resources Nomura Inmarsat Capital Group Man Group GLG Partners Bank of New York Mellon Goldman Sachs,2023-03-30 17:17:28.758646,No
5362,1317464,CNE.L,2010-08-13,2010-08-12, Cairn;,Vedanta in talks to buy stake in Cairn India, Energy; Liberum Capital;,Energy Liberum Capital,2023-03-30 17:17:35.137662,No
5363,1317863,CNE.L,2010-08-16,2010-08-15, Cairn Energy;,Vedanta finalises plans over Cairn India, Cairn Energy; Natural Gas Company;,Cairn Energy Natural Gas Company,2023-03-30 17:17:47.537997,Yes
5364,1318081,CNE.L,2010-08-18,2010-08-17, Cairn Energy;,Vedanta/Cairn, Vedanta Resources; Natural Gas Corp; Cairn Energy;,Vedanta Resources Natural Gas Corp Cairn Energy,2023-03-30 17:17:59.515593,Yes
5365,1318675,CNE.L,2010-08-25,2010-08-24, Cairn Energy;,Cairn Energy, Dana Petroleum; Korea National Oil Corp seems; Energy; Cairn Energy;,Dana Petroleum Korea National Oil Corp seems Energy Cairn Energy,2023-03-30 17:18:11.611285,Yes
5366,1318675,CNE.L,2010-08-25,2010-08-24, Cairn Energy;,Cairn Energy, Dana Petroleum; Korea National Oil Corp seems; Energy; Cairn Energy;,Dana Petroleum Korea National Oil Corp seems Energy Cairn Energy,2023-03-30 17:18:23.959535,Yes
5367,1318957,CNE.L,2010-08-26,2010-08-25, Cairn;,Cairn rallies but oil and mining drag down Footsie, Vedanta Resources; US; BHP; Kazakhmys; Goldman Sachs; BP; Admiral Group; Morgan Stanley; Drax Group; SIG; Promethean World;,Vedanta Resources US BHP Kazakhmys Goldman Sachs BP Admiral Group Morgan Stanley Drax Group SIG Promethean World,2023-03-30 17:18:30.627241,No
5368,1323242,CNE.L,2010-09-30,2010-09-29, Cairn;,Smelter closure puts spotlight on Vedanta's Cairn India move, London-listed; Vedanta Resources; Congress party; Madras High Court;,London listed Vedanta Resources Congress party Madras High Court,2023-03-30 17:18:42.932603,Yes
5369,1324748,CNE.L,2010-10-12,2010-10-11, Cairn;,Cairn warns Delhi over $9bn sale of Indian energy stake to Vedanta, Energy; UK; Financial Times; Shell; Rs405;,Energy UK Financial Times Shell Rs,2023-03-30 17:18:49.159536,No
5370,1326822,CNE.L,2010-10-27,2010-10-26, Cairn;,Cairn Energy suffers blow to Arctic drilling programme, Arctic Circle.; Oriel Securities; Chevron -; BP;,Arctic Circle Oriel Securities Chevron BP,2023-03-30 17:19:00.849564,Yes
5371,1326822,CNE.L,2010-10-27,2010-10-26, Cairn;,Cairn Energy suffers blow to Arctic drilling programme, Arctic Circle.; Oriel Securities; Chevron -; BP;,Arctic Circle Oriel Securities Chevron BP,2023-03-30 17:19:12.959854,Yes
5372,1335712,CNE.L,2011-01-05,2011-01-04, Cairn;,Cairn hires rigs for Arctic oil search, Arctic Circle.; Panmure Gordon; Chevron; BP;,Arctic Circle Panmure Gordon Chevron BP,2023-03-30 17:19:25.120868,Yes
5373,1340278,CNE.L,2011-02-09,2011-02-08, Cairn Energy;,Singh intervenes in Cairn India impasse, Energy; Natural Gas Corporation; Cairn Energy; ONGC; See Inside Business;,Energy Natural Gas Corporation Cairn Energy ONGC See Inside Business,2023-03-30 17:19:31.460038,No
5374,1340295,CNE.L,2011-02-09,2011-02-08, Cairn Energy;,India risks investment backlash in $9bn Cairn crisis, Edinburgh-based Cairn Energy; UK; Natural Gas Corporation; FT; Asia Regional Correspondent;,Edinburgh based Cairn Energy UK Natural Gas Corporation FT Asia Regional Correspondent,2023-03-30 17:19:37.926781,No
5375,1347726,CNE.L,2011-04-06,2011-04-05, Cairn Energy;,Vedanta climbs on Cairn India hopes, Cairn Energy; Siemens;,Cairn Energy Siemens,2023-03-30 17:19:50.010269,Yes
5376,1347843,CNE.L,2011-04-06,2011-04-05, Cairn Energy;,Boost for Vedanta as Cairn India saga seen close to a resolution, Cairn Energy; Siemens; TUI AG; TUI Travel; Home Retail Group; Capital Partners; US; 4.25; FCStone Inc; Kalahari Minerals; CGNPC Uranium Resources; Porvair;,Cairn Energy Siemens TUI AG TUI Travel Home Retail Group Capital Partners US FCStone Inc Kalahari Minerals CGNPC Uranium Resources Porvair,2023-03-30 17:20:01.677511,Yes
5377,1348022,CNE.L,2011-04-07,2011-04-06, Cairn Energy;,New Delhi indecision hits Vedanta's Cairn hopes, London-listed; Vedanta Resources; Cairn Energy; Natural Gas Corporation; Energy;,London listed Vedanta Resources Cairn Energy Natural Gas Corporation Energy,2023-03-30 17:20:13.765973,Yes
5378,1348047,CNE.L,2011-04-07,2011-04-06, Cairn Energy;,Vedanta's Cairn India deal faces more delay, London-listed; Vedanta Resources; Cairn Energy; Natural Gas Corporation; Energy;,London listed Vedanta Resources Cairn Energy Natural Gas Corporation Energy,2023-03-30 17:20:25.947224,Yes
5379,1348217,CNE.L,2011-04-08,2011-04-07, Cairn Energy;,Vedanta to pursue 20% stake in Cairn India as takeover stalled, Cairn Energy; Natural Gas Corporation of India; Energy; Securities and Exchange Board of India; Rs355;,Cairn Energy Natural Gas Corporation of India Energy Securities and Exchange Board of India Rs,2023-03-30 17:20:32.202905,No
5380,1348263,CNE.L,2011-04-08,2011-04-07, Cairn Energy;,Stalling bureaucrats edge Cairn towards compromise, Cairn Energy; Vedanta Resources; US; Energy;,Cairn Energy Vedanta Resources US Energy,2023-03-30 17:20:43.859514,Yes
5381,1349709,CNE.L,2011-04-20,2011-04-19, Cairn Energy;,Vedanta buys stake in Cairn India, Malaysian; Energy; Merrill Lynch; Natural Gas Corp over;,Malaysian Energy Merrill Lynch Natural Gas Corp over,2023-03-30 17:20:55.545297,Yes
5382,1351281,CNE.L,2011-05-04,2011-05-03, Cairn;,Vedanta/Cairn India, Natural Gas Corp; Deutsche Bank;,Natural Gas Corp Deutsche Bank,2023-03-30 17:21:07.527828,Yes
