,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
13098,1258993,RIO.L,2009-06-05,2009-06-04, Rio Tinto;,Chinalco abandons plan for $19.5bn investment in Rio Tinto, BHP; Financial Times; Credit Suisse; Morgan Stanley;,BHP Financial Times Credit Suisse Morgan Stanley,2023-04-04 12:08:56.145535,Yes
13099,1260966,RIO.L,2009-06-18,2009-06-17, Rio Tinto;,China antitrust threat over plan for BHP-Rio Tinto joint venture, BHP;,BHP,2023-04-04 12:09:08.744266,Yes
13100,1263771,RIO.L,2009-07-07,2009-07-06, Rio Tinto;,Rio Tinto reinvented, UK;,UK,2023-04-04 12:09:25.234026,Yes
13101,1263573,RIO.L,2009-07-08,2009-07-07, Rio Tinto;,Rio Tinto staff held in China, China Iron and Steel Association;,China Iron and Steel Association,2023-04-04 12:09:37.098307,Yes
13102,1268632,RIO.L,2009-08-13,2009-08-12, Rio Tinto;,Rio Tinto, State Security Bureau; BHP; China Iron and Steel Association;,State Security Bureau BHP China Iron and Steel Association,2023-04-04 12:09:43.111421,No
13103,1275804,RIO.L,2009-10-06,2009-10-05, Rio Tinto;,Rio Tinto, Time Warner;,Time Warner,2023-04-04 12:09:54.695169,Yes
13104,1281253,RIO.L,2009-11-13,2009-11-12, Rio Tinto;,Chinese probe of Rio Tinto is extended, Department of Foreign Affairs; Asia-Pacific Economic Co-operation;,Department of Foreign Affairs Asia Pacific Economic Co operation,2023-04-04 12:10:09.770009,Yes
13105,1289395,RIO.L,2010-01-15,2010-01-14, Rio Tinto;,Rio Tinto mines rich seam of iron ore, BHP Billiton; BHP;,BHP Billiton BHP,2023-04-04 12:10:21.962201,Yes
13106,1293333,RIO.L,2010-02-11,2010-02-10, Rio Tinto;,China charges Rio Tinto staff as tension rises over iron ore talks, Australian Stern Hu; BHP Billiton; Municipal First Intermediate People's Court;,Australian Stern Hu BHP Billiton Municipal First Intermediate People s Court,2023-04-04 12:10:33.215324,Yes
13107,1297996,RIO.L,2010-03-17,2010-03-16, Rio Tinto;,Rio Tinto/Chinalco, BHP Billiton;,BHP Billiton,2023-04-04 12:10:44.899050,Yes
13108,1298140,RIO.L,2010-03-18,2010-03-17, Rio Tinto;,Trial of Rio Tinto employees set to start, China Development Forum;,China Development Forum,2023-04-04 12:10:56.151354,Yes
13109,1298946,RIO.L,2010-03-23,2010-03-22, Rio Tinto;,Rio Tinto courts China as bribery trial begins, BHP Billiton; BHP; Ministry of Commerce; China Development Forum;,BHP Billiton BHP Ministry of Commerce China Development Forum,2023-04-04 12:11:09.837852,Yes
