,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
6240,776591,GKN.L,2001-08-10,2001-08-09, GKN;,GKN LEX COLUMN, GKN; US;,GKN US,2023-03-30 23:22:32.483333,Yes
6241,776606,GKN.L,2001-08-10,2001-08-09, GKN;,"GKN sees further automotive downturn CAUTIOUS WELCOME AS FIRST-HALF FIGURES
MATCH DOWNGRADED FORECASTS:", US; Nissan; Opel; St Louis; Standard & Poor's; GKN;,US Nissan Opel St Louis Standard Poor s GKN,2023-03-30 23:22:38.598076,No
6242,792748,GKN.L,2001-10-31,2001-10-30, GKN;,"GKN sheds 1,250 jobs", Automotive; GKN;,Automotive GKN,2023-03-30 23:22:49.787736,Yes
6243,823949,GKN.L,2002-04-16,2002-04-15, GKN;,"Plenty of good meat still remains on the rump: Peter Marsh reports on
aspirations and ambitions of Marcus Beresford as he steers a course for the
remaining parts of GKN:", GKN; UK; Merrill Lynch; US; Siemens; Boeing;,GKN UK Merrill Lynch US Siemens Boeing,2023-03-30 23:23:01.257514,Yes
6244,845882,GKN.L,2002-08-09,2002-08-08, GKN;,GKN LEX COLUMN, UK; GKN;,UK GKN,2023-03-30 23:23:12.424124,Yes
6245,845894,GKN.L,2002-08-09,2002-08-08, GKN;,GKN tops forecasts but outlook unclear, GKN; Merrill Lynch; UK;,GKN Merrill Lynch UK,2023-03-30 23:23:18.498686,No
6246,846637,GKN.L,2002-08-14,2002-08-13, GKN;,GKN pensions deficit increases, GKN;,GKN,2023-03-30 23:23:24.544648,No
6247,853103,GKN.L,2002-09-20,2002-09-19, GKN;,GKN wins aircraft parts contract, GKN; Pratt; US;,GKN Pratt US,2023-03-30 23:23:35.694006,Yes
6248,853170,GKN.L,2002-09-20,2002-09-19, GKN;,GKN lands parts contract for US joint strike fighter, US; Pratt; Joint Strike Fighter; GKN; Lockheed Martin; BAE Systems; Pratt & Whitney; JSF; GKN Aerospace Services;,US Pratt Joint Strike Fighter GKN Lockheed Martin BAE Systems Pratt Whitney JSF GKN Aerospace Services,2023-03-31 10:15:51.480708,Yes
6249,871772,GKN.L,2002-12-20,2002-12-19, GKN;,"Smith takes over with a Lancashire lesson: GKN's new chief brings valuable
shop-floor knowhow to the post. Peter Marsh reports:", UK; BAE Systems; British Aerospace; GKN; US's; Brambles Industries;,UK BAE Systems British Aerospace GKN US s Brambles Industries,2023-03-31 10:15:58.528459,No
6250,871850,GKN.L,2002-12-20,2002-12-19, GKN;,GKN in push to lift helicopter sales in US, UK; US; Financial Times; GKN; BAE Systems; Lockheed Martin; Pentagon; United Technologies; US Air Force;,UK US Financial Times GKN BAE Systems Lockheed Martin Pentagon United Technologies US Air Force,2023-03-31 10:16:05.334984,No
6251,914290,GKN.L,2003-08-08,2003-08-07, GKN;,GKN lower as slowdown in US vehicle sales is set to intensify AUTOMOBILES:, US; City; Arbuthnot Securities; GKN;,US City Arbuthnot Securities GKN,2023-03-31 10:16:16.885722,Yes
6252,935668,GKN.L,2003-11-25,2003-11-24, GKN;,Baroness Hogg steps up to role of GKN deputy chairman AUTOMOBILES:, GKN;,GKN,2023-03-31 10:16:28.866275,Yes
