,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
6007,1190907,ENRC.L^K13,2008-04-09,2008-04-08, ENRC;,Kazakhmys seeks Takeover Panel ruling on ENRC, UK Takeover Panel; Eurasian Natural Resources Corporation; ENRC;,UK Takeover Panel Eurasian Natural Resources Corporation ENRC,2023-03-30 21:41:20.624245,Yes
6008,1191419,ENRC.L^K13,2008-04-10,2008-04-09, ENRC;,ENRC silent on move for its rival, Natural Resources Corporation; London-listed Kazakh; UK Takeover Panel; ENRC;,Natural Resources Corporation London listed Kazakh UK Takeover Panel ENRC,2023-03-30 21:45:42.965649,No
6009,1193871,ENRC.L^K13,2008-04-25,2008-04-24, ENRC;,ENRC's meteoric ascent checked by broker downgrade, Natural Resources Corporation; ABN Amro; ENRC; BHP Billiton; FTSE; Lockheed Martin; General Dynamics; Numis Securities; BAE; Panmure Gordon;,Natural Resources Corporation ABN Amro ENRC BHP Billiton FTSE Lockheed Martin General Dynamics Numis Securities BAE Panmure Gordon,2023-03-30 21:45:49.381794,No
6010,1195023,ENRC.L^K13,2008-05-02,2008-05-01, ENRC;,ENRC takes Brazilian iron ore mine stake, Natural Resources Corporation; ENRC; BML; UK Takeover Panel; Forbes; Credit Suisse Securities;,Natural Resources Corporation ENRC BML UK Takeover Panel Forbes Credit Suisse Securities,2023-03-30 21:46:00.822832,Yes
6011,1196917,ENRC.L^K13,2008-05-14,2008-05-13, ENRC;,ENRC rules out Kazakhmys bid, Eurasian; Natural Resources Corp walked; UK Takeover Panel; ENRC;,Eurasian Natural Resources Corp walked UK Takeover Panel ENRC,2023-03-30 21:46:07.156429,No
6012,1196948,ENRC.L^K13,2008-05-14,2008-05-13, ENRC;,ENRC drops Kazakhmys move, Eurasian; Natural Resources Corp walked; ENRC; Financial Times; UK Takeover Panel;,Eurasian Natural Resources Corp walked ENRC Financial Times UK Takeover Panel,2023-03-30 21:46:13.637271,No
6013,1197031,ENRC.L^K13,2008-05-14,2008-05-13, ENRC;,ENRC pulls out of unwelcome bid for rival Kazakhmys, Eurasian; Natural Resources Corp walked; ENRC; UK Takeover Panel; Jumeirah Carlton Tower;,Eurasian Natural Resources Corp walked ENRC UK Takeover Panel Jumeirah Carlton Tower,2023-03-30 21:46:19.988770,No
6014,1201942,ENRC.L^K13,2008-06-11,2008-06-10, ENRC;,Kazakhmys snaps up 7.7% state stake in rival ENRC, Eurasian Natural Resources Corporation; London Stock Exchange; ENRC;,Eurasian Natural Resources Corporation London Stock Exchange ENRC,2023-03-30 21:46:32.659346,Yes
6015,1201993,ENRC.L^K13,2008-06-11,2008-06-10, ENRC;,Kazakhmys buys £1.3bn ENRC stake, Eurasian; Natural Resources Corporation; London Stock Exchange; ENRC;,Eurasian Natural Resources Corporation London Stock Exchange ENRC,2023-03-30 21:46:45.047945,Yes
6016,1201765,ENRC.L^K13,2008-06-12,2008-06-11, ENRC;,ENRC vetoes Kazakhmys board call, Natural Resources Corporation; ENRC; London Stock Exchange;,Natural Resources Corporation ENRC London Stock Exchange,2023-03-30 21:46:51.473137,No
