NoText_reg,BTR_noCVEM_K2,BTR_noCVEM_K5,BTR_noCVEM_K10,BTR_noCVEM_K15,BTR_noCVEM_K20,BTR_noCVEM_K25,BTR_noCVEM_K30,BTR_noCVEM_K40,BTR_noCVEM_K50
-0.039250018,0.126843437,0.131017369,0.134912581,0.134777379,0.134453511,0.125335381,0.126760292,0.13974212,0.115815091
-0.039250018,0.126849636,0.131026121,0.134959371,0.134780738,0.134468764,0.125355594,0.126764389,0.139776286,0.115871256
-0.039250018,0.126849915,0.131027595,0.134975102,0.134802509,0.134500456,0.125385683,0.126802956,0.139890706,0.115920333
-0.039250018,0.126851427,0.131033222,0.135013858,0.134828558,0.134507746,0.125510176,0.126804905,0.139942937,0.115964794
-0.039250018,0.126901074,0.13103851,0.135072018,0.134835033,0.134513914,0.125540792,0.126824219,0.139953603,0.116051929
-0.039247024,0.126951503,0.131046068,0.135141879,0.134838154,0.13451549,0.125546504,0.126863273,0.139971521,0.116096694
-0.039247024,0.126958392,0.131047389,0.135173632,0.134860587,0.134523557,0.125583062,0.126864625,0.139977222,0.116108713
-0.039247024,0.126958866,0.131049397,0.135183844,0.134866936,0.13454319,0.12560568,0.126868358,0.139984679,0.116117841
-0.039247024,0.126972703,0.131054249,0.135222621,0.134872144,0.134563248,0.125652423,0.126884066,0.140023453,0.116150828
-0.039247024,0.126985544,0.131061625,0.135272739,0.134912303,0.13456749,0.125678573,0.126887326,0.140032043,0.116192601
-0.039247024,0.127006025,0.131091561,0.135273982,0.134921503,0.13457124,0.125680299,0.126899067,0.140032693,0.116234967
-0.039247024,0.127025551,0.131116746,0.135279641,0.134935004,0.134607184,0.125693308,0.12689913,0.140050062,0.116243016
-0.039247024,0.127025594,0.131130041,0.13527983,0.134950663,0.134672457,0.125702583,0.126901283,0.140074013,0.116245811
-0.039247024,0.127029347,0.131140217,0.135304286,0.134952933,0.134687407,0.125742982,0.126933626,0.140089315,0.116256424
-0.039247024,0.12705059,0.131182495,0.135308597,0.134987846,0.134709111,0.125814023,0.126946898,0.140130548,0.116289979
-0.039176244,0.127122739,0.13119168,0.135310384,0.135007606,0.134745054,0.125883026,0.1269558,0.140133617,0.116302136
-0.039176244,0.127122742,0.131194175,0.135324382,0.135012101,0.134749567,0.125887582,0.126979477,0.140188945,0.116352877
-0.039176244,0.127128579,0.131226641,0.135337336,0.135020638,0.134794309,0.125889464,0.127009788,0.140214497,0.116373814
-0.039176244,0.127142187,0.131270683,0.135359001,0.135023654,0.134796553,0.125896579,0.127018547,0.140218533,0.116421758
-0.039176244,0.127161381,0.131342544,0.135371829,0.135070898,0.134810332,0.125928952,0.127030758,0.140230831,0.116427315
-0.039176244,0.127194218,0.131353664,0.135385893,0.135082764,0.134853117,0.1259323,0.127036003,0.140246111,0.116429851
-0.039176244,0.127264369,0.131365142,0.135426227,0.135085902,0.134864686,0.125933867,0.127094157,0.140268305,0.116522364
-0.039176244,0.127293288,0.131374223,0.13543854,0.135089025,0.134877196,0.125981948,0.127096442,0.140337707,0.1165747
-0.039176244,0.127313943,0.131375686,0.135442007,0.135097846,0.134885469,0.126017821,0.127120131,0.14036172,0.116606517
-0.039176244,0.127327152,0.131403132,0.135483448,0.135114584,0.134897169,0.126043674,0.127130147,0.14041675,0.116622274
-0.039123923,0.127372649,0.13140725,0.135557488,0.135138968,0.134906424,0.126070961,0.127139088,0.140429411,0.116657658
-0.039123923,0.127387072,0.13140814,0.1355599,0.135152725,0.134906479,0.126099779,0.12714333,0.140438983,0.116697073
-0.039123923,0.12739779,0.131466365,0.13557215,0.135152834,0.134915925,0.126173789,0.127155696,0.140471359,0.116720998
-0.039123923,0.127403117,0.131541943,0.135584403,0.135160431,0.134917814,0.126257277,0.127203225,0.140496898,0.116737613
-0.039123923,0.127418927,0.131552219,0.135587557,0.135263923,0.134963879,0.126267249,0.127217337,0.140509849,0.116746051
-0.039123923,0.127448266,0.131564649,0.135589572,0.1352736,0.135036133,0.126268243,0.127317732,0.140544092,0.116751485
-0.039123923,0.127454636,0.131593461,0.135601273,0.135294109,0.135057503,0.126284639,0.127322016,0.140557921,0.116761014
-0.039123923,0.127470752,0.131611957,0.135644861,0.135298096,0.135086922,0.126304439,0.127341796,0.14060267,0.116838106
-0.039123923,0.1274712,0.131612269,0.135648952,0.135332847,0.135097126,0.126326117,0.127346653,0.140615078,0.116847602
-0.039123923,0.127484514,0.131615917,0.13565984,0.135349195,0.13519526,0.126326702,0.127346841,0.140639828,0.116884906
-0.039123668,0.127494197,0.131625729,0.135667965,0.135359814,0.13524633,0.126332512,0.127358999,0.140705607,0.116911314
-0.039123668,0.127498604,0.131629418,0.135674982,0.135366864,0.135249709,0.126345577,0.127360552,0.140744099,0.116947191
-0.039123668,0.127507694,0.131719407,0.135694161,0.13536776,0.135270727,0.126386752,0.127446663,0.140762393,0.116974805
-0.039123668,0.127526893,0.131723398,0.135705216,0.135435083,0.135276573,0.126407688,0.127452093,0.140765491,0.117035837
-0.039123668,0.12754787,0.131763155,0.135706641,0.135463863,0.135283589,0.126447858,0.12749298,0.140777116,0.117053864
-0.039123668,0.1275661,0.131763663,0.135718627,0.135476938,0.135303843,0.126521943,0.127571073,0.140781831,0.117087588
-0.039123668,0.127574546,0.131770417,0.135736917,0.135537524,0.135319784,0.126524539,0.127572996,0.14078683,0.11712618
-0.039123668,0.127584534,0.131802604,0.135765537,0.135566005,0.135327923,0.126542635,0.127596413,0.140849821,0.117170502
-0.039123668,0.127588267,0.13183168,0.135770661,0.135568512,0.135328752,0.12657709,0.127606273,0.140896794,0.117209581
-0.039123668,0.127588752,0.131845828,0.135775423,0.135578129,0.135343613,0.126596595,0.127618732,0.140921964,0.117239367
-0.039113036,0.127613933,0.131850495,0.135784713,0.135588536,0.13536819,0.126621315,0.127619834,0.140922815,0.117244335
-0.039113036,0.127622578,0.131869343,0.135795558,0.135598758,0.135399258,0.126621423,0.127656724,0.140932639,0.117279014
-0.039113036,0.127682733,0.131915703,0.135850734,0.135632949,0.135400351,0.126707174,0.127694339,0.140946909,0.117285996
-0.039113036,0.127700329,0.131919272,0.135897899,0.135656778,0.135410939,0.126722093,0.127778008,0.140959288,0.117359205
-0.039113036,0.127709964,0.131928303,0.135903896,0.135681255,0.13543383,0.126723466,0.127818371,0.140973031,0.117388677
-0.039113036,0.127729521,0.131929267,0.13594665,0.135724312,0.135455725,0.126756437,0.127821989,0.141050097,0.117416776
-0.039113036,0.127757935,0.13193291,0.135946745,0.135744334,0.135462303,0.126757464,0.127833423,0.141057129,0.117418587
-0.039113036,0.127762056,0.131933557,0.135950046,0.135745603,0.135477883,0.126771831,0.127909907,0.141064369,0.117423096
-0.039113036,0.127765778,0.131951083,0.135987296,0.135764928,0.135481505,0.126775855,0.127910792,0.141068622,0.117614104
-0.039113036,0.127767072,0.131977126,0.135991561,0.135766332,0.135494269,0.126829412,0.128021145,0.141068914,0.117640757
-0.039105923,0.127780064,0.132011049,0.136009498,0.135775034,0.135516005,0.126833325,0.128061503,0.14109291,0.117665084
-0.039105923,0.127789942,0.132052548,0.136072432,0.135777782,0.135550743,0.126918605,0.128119927,0.141159327,0.117683288
-0.039105923,0.127801853,0.132059721,0.13607414,0.13578012,0.135604246,0.12697178,0.128134985,0.141188107,0.117709713
-0.039105923,0.127858525,0.132072704,0.136079768,0.135782794,0.135631102,0.126980917,0.128176306,0.141194,0.117722925
-0.039105923,0.127879422,0.132072956,0.136079905,0.135787356,0.135645549,0.127002781,0.128178237,0.141203914,0.11780178
-0.039105923,0.127917244,0.132084909,0.13616809,0.135809693,0.135677139,0.127059143,0.128190937,0.14124969,0.117850801
-0.039105923,0.127941229,0.132085801,0.136183329,0.135830582,0.135688128,0.127091787,0.12822765,0.14125394,0.11797107
-0.039105923,0.127953911,0.132122658,0.136202151,0.135838201,0.135753317,0.127102792,0.128235707,0.141285847,0.117992426
-0.039105923,0.12795432,0.132136457,0.13622928,0.135856189,0.135756516,0.127112052,0.128245833,0.141304703,0.117997429
-0.039105923,0.127957721,0.13214068,0.136242213,0.135872375,0.135807388,0.127123077,0.128305456,0.141324923,0.118010249
-0.039102551,0.128003355,0.132153341,0.136247093,0.135905452,0.135813688,0.127138916,0.128320089,0.141344008,0.118027893
-0.039102551,0.128005459,0.132176635,0.13625147,0.135916102,0.135859967,0.127177151,0.128344967,0.141391582,0.11806371
-0.039102551,0.128014138,0.132215667,0.136254357,0.135919449,0.135876141,0.127274024,0.128377898,0.14142414,0.118079299
-0.039102551,0.12802964,0.132239099,0.136259424,0.135936947,0.135909929,0.127290074,0.128382994,0.141450636,0.118084691
-0.039102551,0.128036494,0.132295643,0.136282259,0.135957002,0.13591386,0.127313446,0.128390857,0.141592554,0.118097003
-0.039102551,0.128046501,0.132296484,0.136287781,0.135988863,0.135921007,0.127319501,0.128416499,0.141599913,0.118144174
-0.039102551,0.128049335,0.132311997,0.136295396,0.136003269,0.135949349,0.127324439,0.128449876,0.14162316,0.11814781
-0.039102551,0.128058981,0.132317034,0.136334361,0.136005242,0.135968257,0.127331823,0.128471898,0.141624803,0.118197838
-0.039102551,0.128092169,0.132326303,0.136335943,0.136065081,0.136060262,0.127333011,0.128479003,0.14165275,0.118209801
-0.039102551,0.128118496,0.132328797,0.136337917,0.136067686,0.136065118,0.127337039,0.12850031,0.141667285,0.11821992
-0.039072887,0.128120225,0.132352289,0.136403772,0.136067803,0.136097328,0.127405276,0.128506031,0.141710997,0.118235118
-0.039072887,0.128181898,0.13236009,0.136419393,0.136074942,0.136098629,0.127408058,0.128518716,0.141718581,0.118395661
-0.039072887,0.128184065,0.132390006,0.136437836,0.136082863,0.136106164,0.127494819,0.128522981,0.141725903,0.118462324
-0.039072887,0.128185601,0.132404582,0.136439008,0.136143522,0.136115452,0.127495521,0.128539024,0.141751339,0.118499881
-0.039072887,0.128187918,0.132408946,0.136441472,0.136181328,0.136140391,0.127519985,0.128546692,0.141755463,0.118520591
-0.039072887,0.128192157,0.13248246,0.136463805,0.136188106,0.136185371,0.127567633,0.128614745,0.141819105,0.118540546
-0.039072887,0.12820322,0.132498639,0.136472096,0.136190818,0.136202866,0.127654802,0.128624879,0.14199368,0.118571586
-0.039072887,0.128246625,0.132523532,0.136475986,0.136204697,0.136312389,0.127699387,0.128639853,0.142092427,0.118669968
-0.039072887,0.128247976,0.132534149,0.136490432,0.136249182,0.136335539,0.127722872,0.128666447,0.142150978,0.118674875
-0.039072887,0.128277665,0.132541967,0.136497924,0.136249187,0.136338881,0.127810051,0.12868894,0.142178994,0.118686937
-0.039065997,0.128315546,0.132542033,0.136550067,0.136311983,0.13637416,0.127815928,0.128693406,0.142181702,0.118704276
-0.039065997,0.128317701,0.132558236,0.136560623,0.136331391,0.136408428,0.127829931,0.128711595,0.142207497,0.118732237
-0.039065997,0.128329685,0.132558978,0.136581094,0.136348652,0.136434846,0.127841836,0.128782466,0.142248089,0.118798877
-0.039065997,0.128332597,0.132583339,0.136618936,0.136367161,0.136454327,0.127903832,0.128791252,0.142289769,0.118807834
-0.039065997,0.128333815,0.132628985,0.136663202,0.136386589,0.136561516,0.127928487,0.128841647,0.142299015,0.11881612
-0.039065997,0.128342093,0.132646903,0.136688349,0.136445686,0.136565373,0.127928915,0.128873253,0.142303926,0.118840436
-0.039065997,0.128362082,0.132650628,0.136688608,0.136507698,0.136569755,0.127969089,0.128880163,0.142328731,0.118854349
-0.039065997,0.128400009,0.132687672,0.136695883,0.136616233,0.136615018,0.12797679,0.128895459,0.14233862,0.118898035
-0.039065997,0.128401825,0.132744388,0.13672996,0.136631146,0.136621689,0.127980408,0.128903945,0.142341126,0.118935286
-0.039065997,0.128412958,0.132771236,0.136738879,0.136737201,0.136656892,0.127996209,0.128945013,0.142366999,0.118981803
-0.039025668,0.128426144,0.132776241,0.136803953,0.136806691,0.136668416,0.128054409,0.128949263,0.142371601,0.119171079
-0.039025668,0.128492994,0.132804935,0.136804048,0.136823131,0.136670919,0.128056943,0.128962528,0.142389825,0.11918181
-0.039025668,0.128510755,0.13281169,0.136805569,0.136835157,0.136739465,0.128075839,0.128962952,0.142412952,0.119214167
-0.039025668,0.128529141,0.132838348,0.136835382,0.136879459,0.136783914,0.128092561,0.1289799,0.14244488,0.119236026
-0.039025668,0.128531451,0.132896815,0.13686432,0.136886539,0.13681747,0.128097604,0.128981045,0.1424562,0.119245745
-0.039025668,0.128534278,0.132912536,0.136872994,0.136935225,0.136821143,0.128122373,0.128986675,0.142461377,0.119255775
-0.039025668,0.12854923,0.132923738,0.136875572,0.136971557,0.136834937,0.128148724,0.128998969,0.142483419,0.119256917
-0.039025668,0.128554715,0.13293865,0.136878896,0.136992034,0.136837527,0.128202882,0.129064444,0.142588018,0.119298752
-0.039025668,0.128554925,0.132992085,0.13697159,0.137004831,0.136954121,0.128296374,0.129106785,0.142669899,0.119308773
-0.039025668,0.128577916,0.133027019,0.136976365,0.137027512,0.136957878,0.128306425,0.129128133,0.142676294,0.119312129
-0.039023738,0.128601046,0.133043238,0.136992081,0.137031806,0.137016423,0.128356462,0.129136667,0.142773125,0.119402874
-0.039023738,0.128622462,0.133045709,0.136993605,0.137039936,0.137039397,0.128367369,0.129164363,0.142804313,0.119420269
-0.039023738,0.128646034,0.133078953,0.13699395,0.137049934,0.137052931,0.128388821,0.12923099,0.142812116,0.119453278
-0.039023738,0.12865281,0.133086565,0.13704086,0.137119168,0.137067253,0.128389753,0.129421162,0.142817345,0.11948518
-0.039023738,0.128655421,0.133091075,0.137044301,0.137154799,0.137084017,0.128393779,0.129423702,0.142863272,0.119487111
-0.039023738,0.12867117,0.133168434,0.137050084,0.137159994,0.137091081,0.128456868,0.129450383,0.142868552,0.119516164
-0.039023738,0.128692273,0.133175701,0.137058918,0.137183858,0.137103465,0.128534512,0.129479357,0.142873731,0.119554589
-0.039023738,0.128692617,0.133212549,0.137085911,0.137254799,0.137121909,0.128563139,0.129479502,0.142897263,0.119571786
-0.039023738,0.128729276,0.133234489,0.137120121,0.137275377,0.137145592,0.12856626,0.129508712,0.142902925,0.119589051
-0.039023738,0.128762355,0.133246218,0.137120496,0.1373537,0.137148031,0.128601139,0.129519473,0.14293341,0.11959716
-0.039021505,0.128774791,0.133280723,0.137130378,0.137354081,0.137151753,0.128608907,0.129520979,0.142952726,0.119615197
-0.039021505,0.128790799,0.133288075,0.137194235,0.137389656,0.137155781,0.128613825,0.129541917,0.142966163,0.119638378
-0.039021505,0.128833977,0.133288995,0.137217037,0.137396129,0.137163707,0.128616129,0.129580267,0.142979083,0.119694693
-0.039021505,0.12884848,0.133290747,0.137220672,0.137399693,0.137183823,0.128616956,0.129607949,0.143072001,0.119694938
-0.039021505,0.128850713,0.133350893,0.137239738,0.137434541,0.13732432,0.128621395,0.129608469,0.143096788,0.119752767
-0.039021505,0.128878058,0.133350974,0.137283298,0.137461588,0.137335455,0.128624141,0.129661024,0.14312764,0.119795687
-0.039021505,0.128948891,0.13338763,0.137289705,0.137503249,0.137342816,0.128679439,0.12966291,0.143162764,0.119801959
-0.039021505,0.128965033,0.133387725,0.13729913,0.1375344,0.137357639,0.128716296,0.129679203,0.143172691,0.11980871
-0.039021505,0.128972411,0.13339168,0.137308884,0.13754121,0.137382656,0.128784096,0.129758255,0.143178637,0.11982006
-0.039021505,0.128976904,0.133393983,0.137318316,0.137560241,0.137390147,0.128787691,0.129769543,0.143238592,0.119946996
-0.039005794,0.129000396,0.13341196,0.13736971,0.137696529,0.137435512,0.128807177,0.129770393,0.143255352,0.119956264
-0.039005794,0.129000722,0.133431677,0.137375676,0.137704295,0.137526355,0.128837106,0.129808177,0.143306158,0.120000623
-0.039005794,0.129010369,0.133446789,0.137407465,0.137706701,0.137532937,0.128870409,0.129812815,0.143345751,0.120052137
-0.039005794,0.129011192,0.133470885,0.137413059,0.137734446,0.137539446,0.128987617,0.129812901,0.143401527,0.120125845
-0.039005794,0.129022502,0.133481757,0.13744264,0.137774158,0.137608058,0.12900525,0.129818362,0.143413935,0.120161099
-0.039005794,0.129067703,0.133488058,0.137467309,0.137800033,0.137620944,0.129007907,0.129820429,0.143425024,0.120174353
-0.039005794,0.129076364,0.13349055,0.137476576,0.137891957,0.137655848,0.129010354,0.129824626,0.143441449,0.120207562
-0.039005794,0.12907925,0.133539281,0.137478873,0.137893765,0.137689545,0.129018963,0.129830732,0.143457029,0.120220602
-0.039005794,0.129118564,0.133561612,0.137483918,0.137934537,0.137739246,0.129084474,0.129851467,0.143488662,0.120337393
-0.039005794,0.12913214,0.133578257,0.137513016,0.137944968,0.137770671,0.129126977,0.129882147,0.143496879,0.120386673
-0.038999222,0.129134968,0.133607532,0.137513817,0.13795008,0.137883195,0.129158816,0.129887332,0.143500323,0.120408852
-0.038999222,0.12915107,0.13362512,0.137523726,0.13799235,0.13791107,0.129194333,0.129892635,0.143619718,0.120411049
-0.038999222,0.129162124,0.133635326,0.137533891,0.137992474,0.137949846,0.129203641,0.129925998,0.143652926,0.120423836
-0.038999222,0.12917267,0.133647833,0.13758592,0.138016234,0.137954609,0.12922979,0.129931403,0.14369703,0.120425932
-0.038999222,0.129176321,0.133659905,0.137603929,0.138043021,0.137958433,0.129232106,0.129936952,0.143742795,0.120569681
-0.038999222,0.129206451,0.13367377,0.1376062,0.138084816,0.137968427,0.129254766,0.129937898,0.143753936,0.120591564
-0.038999222,0.129251378,0.133692314,0.13761948,0.13814432,0.137969157,0.129258399,0.129942564,0.143826279,0.120593925
-0.038999222,0.129310737,0.133713199,0.137655598,0.138158995,0.13797237,0.129304079,0.129969334,0.143861725,0.12059866
-0.038999222,0.129331569,0.133716047,0.137678034,0.13816444,0.138017617,0.129313009,0.130007448,0.143903487,0.120623326
-0.038999222,0.129332832,0.133730951,0.137724924,0.138170032,0.138035109,0.129335432,0.130024165,0.143937844,0.120669595
